league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,566272,T. Gonzalez,26.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,129877,F. Lo Celso,25.0,40.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,414202,T. Olmos,20.0,25.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,654322,M. Rodriguez,,85.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,75896,F. Romero,26.0,13.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,289468,S. Rosané,25.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,5500,N. Talpone,29.0,19.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,5979,R. Ábila,36.0,50.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,5801,M. Bajamich,26.0,32.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,422672,V. Fenoglio,22.0,8.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,58593,J. Ferreira,33.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,653041,F. Gallardo,20.0,35.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,289469,F. Galván,26.0,99.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,6589,M. Garnerone,27.0,11.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,566274,L. Gonzalez,28.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,449510,Tobías Leiva,21.0,79.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,6097,M. Molina,26.0,29.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,318473,A. Morales,26.0,18.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,654189,B. Moyano,18.0,27.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,5957,M. Tévez,29.0,20.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2424,Estudiantes de Rio Cuarto,6253,M. Valiente,25.0,22.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,2496,J. Espínola,31.0,1.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,510407,Juan Insúa,20.0,38.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,6493,M. Miño,28.0,30.0,Goalkeeper
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,74933,R. Barrios,32.0,13.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,41409,G. Campi,34.0,37.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,126866,N. Capraro,27.0,2.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,5541,N. Demartini,26.0,31.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,368991,K. Jappert,21.0,14.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,6109,D. Martínez,35.0,4.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,67906,Y. Rak,32.0,15.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,35712,F. Tobio,36.0,32.0,Defender
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,70730,R. Bogarín,28.0,28.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,311372,M. Duarte,24.0,18.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,13367,Y. Gordillo,33.0,25.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,521993,Tomas Lavezzi,20.0,33.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,6239,G. Maroni,26.0,33.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,6279,D. Miloc,35.0,5.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,306707,T. Porra,21.0,8.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,296736,M. Puig,25.0,79.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,506395,Enzo Taborda,20.0,24.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,59328,I. Tapia,27.0,10.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,6189,N. Briasco,29.0,11.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,5684,F. Bruera,27.0,7.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,52000,J. Candia,30.0,20.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,6192,L. Gamba,38.0,21.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,503556,Ivan Guaraz,20.0,16.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,156767,R. Insúa,28.0,6.0,Midfielder
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,390809,J. Morales,22.0,9.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,216526,W. Rivera,22.0,23.0,Attacker
128,Liga Profesional Argentina,Argentina,sudamerica,2432,Barracas Central,498459,V. GandÃ­n,18.0,22.0,Attacker
